,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
100,0.9669403462430146,1.0,0.9360930352982838,223.66666666666666,0.0,0.0,0.0,0.0,0.9360930352982838,0.4834701731215073,0.5,0.4680465176491419,223.66666666666666,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.9669403462430146,1.0,0.9360930352982838,223.66666666666666
101,1.0,1.0,1.0,223.66666666666666,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.66666666666666,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,223.66666666666666,0.5,0.9,0.6,223.66666666666666,0.01,2,1.0,1.0,1.0,223.66666666666666
102,0.9985845706603137,1.0,0.9971807462187827,223.66666666666666,0.0,0.0,0.0,0.0,0.9934940297356524,0.49929228533015685,0.5,0.49859037310939136,223.66666666666666,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,223.0,0.5,0.9,0.6,223.66666666666666,0.01,2,0.9985845706603137,1.0,0.9971807462187827,223.66666666666666
103,0.9434860828607451,1.0,0.8932176717340525,223.66666666666666,0.0,0.0,0.0,0.0,0.8932176717340525,0.47174304143037254,0.5,0.44660883586702627,223.66666666666666,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.9434860828607451,1.0,0.8932176717340525,223.66666666666666
104,1.0,1.0,1.0,223.66666666666666,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.66666666666666,Negotiation - Mean Entropy,1.0,1.0,1.0,223.66666666666666,0.5,0.9,0.6,223.66666666666666,0.01,2,1.0,1.0,1.0,223.66666666666666
105,0.8329901891248146,1.0,0.7143008269902865,223.66666666666666,0.0,0.0,0.0,0.0,0.7143008269902865,0.4164950945624073,0.5,0.35715041349514326,223.66666666666666,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.8329901891248145,1.0,0.7143008269902865,223.66666666666666
106,0.8329901891248146,1.0,0.7143008269902865,223.66666666666666,0.0,0.0,0.0,0.0,0.7143008269902865,0.4164950945624073,0.5,0.35715041349514326,223.66666666666666,Negotiation - Mean Entropy (Weighted),,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.8329901891248145,1.0,0.7143008269902865,223.66666666666666
107,1.0,1.0,1.0,223.66666666666666,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.66666666666666,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,223.66666666666666,0.5,0.9,0.6,223.66666666666666,0.01,2,1.0,1.0,1.0,223.66666666666666
108,0.9015378158591407,1.0,0.8211247216088974,223.66666666666666,0.0,0.0,0.0,0.0,0.8211247216088974,0.45076890792957036,0.5,0.4105623608044487,223.66666666666666,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.9015378158591407,1.0,0.8211247216088974,223.66666666666666
109,1.0,1.0,1.0,223.66666666666666,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.66666666666666,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,223.66666666666666,0.5,0.9,0.6,223.66666666666666,0.01,2,1.0,1.0,1.0,223.66666666666666
110,0.9786942973975257,1.0,0.9583785314081434,223.66666666666666,0.0,0.0,0.0,0.0,0.9583785314081434,0.48934714869876283,0.5,0.4791892657040717,223.66666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.9786942973975257,1.0,0.9583785314081434,223.66666666666666
111,0.9656720521112163,1.0,0.9338011876242196,223.66666666666666,0.0,0.0,0.0,0.0,0.9338011876242196,0.48283602605560816,0.5,0.4669005938121098,223.66666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.9656720521112163,1.0,0.9338011876242196,223.66666666666666
112,0.8957826834108772,1.0,0.8116223756792033,223.66666666666666,0.0,0.0,0.0,0.0,0.8116223756792033,0.4478913417054386,0.5,0.40581118783960163,223.66666666666666,Weighted Mean - Mean Entropy,,,,,0.5,0.9,0.6,223.66666666666666,0.01,2,0.8957826834108772,1.0,0.8116223756792033,223.66666666666666
113,1.0,1.0,1.0,223.66666666666666,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.66666666666666,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,223.66666666666666,0.5,0.9,0.6,223.66666666666666,0.01,2,1.0,1.0,1.0,223.66666666666666
114,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.6,0.75,300.0,0.01,2,0.0,0.0,0.0,300.0
115,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Maximum Proposal,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
116,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Mean Proposal,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
117,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
118,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
119,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
120,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
121,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
122,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
123,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
124,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
125,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
126,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
127,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
128,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
129,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
130,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
131,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
132,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
133,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.75,0.75,300.0,0.01,2,0.0,0.0,0.0,300.0
134,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Maximum Proposal,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
135,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Mean Proposal,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
136,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
137,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
138,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
139,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
140,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
141,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
142,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
143,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
144,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
145,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
146,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
147,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
148,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
149,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
150,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
151,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
152,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.9,0.75,300.0,0.01,2,0.0,0.0,0.0,300.0
153,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Maximum Proposal,1.0,1.0,1.0,300.0,0.4,0.9,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
154,0.9999443516972732,1.0,0.9998888888888888,300.0,0.0,0.0,0.0,0.0,0.9966666666666667,0.4999721758486366,0.5,0.4999444444444444,300.0,Mean Proposal,1.0,1.0,1.0,300.0,0.4,0.9,0.75,300.0,0.01,2,0.9999443516972732,1.0,0.9998888888888888,300.0
155,0.9993316620231044,1.0,0.9986666666666666,300.0,0.0,0.0,0.0,0.0,0.9955555555555554,0.4996658310115522,0.5,0.4993333333333333,300.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.75,300.0,0.01,2,0.9993316620231044,1.0,0.9986666666666666,300.0
156,0.5529530318057755,1.0,0.38233333333333336,300.0,0.0,0.0,0.0,0.0,0.38233333333333336,0.27647651590288774,0.5,0.19116666666666668,300.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.4,0.9,0.75,300.0,0.01,2,0.5529530318057755,1.0,0.38233333333333336,300.0
157,0.943592881106112,1.0,0.8932222222222223,300.0,0.0,0.0,0.0,0.0,0.8932222222222223,0.471796440553056,0.5,0.4466111111111111,300.0,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.4,0.9,0.75,300.0,0.01,2,0.943592881106112,1.0,0.8932222222222223,300.0
158,0.9973785628650951,1.0,0.9947777777777775,300.0,0.0,0.0,0.0,0.0,0.9937333333333332,0.49868928143254754,0.5,0.49738888888888877,300.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.75,300.0,0.01,2,0.9973785628650951,1.0,0.9947777777777775,300.0
159,0.3880833094183412,1.0,0.24100000000000002,300.0,0.0,0.0,0.0,0.0,0.24100000000000002,0.1940416547091706,0.5,0.12050000000000001,300.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.4,0.9,0.75,300.0,0.01,2,0.3880833094183412,1.0,0.24100000000000002,300.0
160,0.741771923761988,1.0,0.5896666666666666,300.0,0.0,0.0,0.0,0.0,0.5896666666666666,0.370885961880994,0.5,0.2948333333333333,300.0,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.4,0.9,0.75,300.0,0.01,2,0.741771923761988,1.0,0.5896666666666666,300.0
161,0.9640322857401278,1.0,0.9306666666666668,300.0,0.0,0.0,0.0,0.0,0.9306666666666668,0.4820161428700639,0.5,0.4653333333333334,300.0,Negotiation - Mean Entropy,,,,,0.4,0.9,0.75,300.0,0.01,2,0.9640322857401278,1.0,0.9306666666666668,300.0
162,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.4,0.9,0.75,300.0,0.01,2,0.0,0.0,0.0,300.0
163,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - Mean Entropy (Weighted),,,,,0.4,0.9,0.75,300.0,0.01,2,0.0,0.0,0.0,300.0
164,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
165,0.5226522448562858,1.0,0.3545555555555555,300.0,0.0,0.0,0.0,0.0,0.3545555555555555,0.2613261224281429,0.5,0.17727777777777776,300.0,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.4,0.9,0.75,300.0,0.01,2,0.5226522448562858,1.0,0.3545555555555555,300.0
166,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,300.0,0.4,0.9,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
167,0.9531077427497242,1.0,0.9104444444444444,300.0,0.0,0.0,0.0,0.0,0.9104444444444444,0.4765538713748621,0.5,0.4552222222222222,300.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.75,300.0,0.01,2,0.9531077427497242,1.0,0.9104444444444444,300.0
168,0.803795953275334,1.0,0.6721111111111112,300.0,0.0,0.0,0.0,0.0,0.6721111111111112,0.401897976637667,0.5,0.3360555555555556,300.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.75,300.0,0.01,2,0.803795953275334,1.0,0.6721111111111112,300.0
169,0.0011059529309952844,0.13333333333333333,0.0005555555555555556,300.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0005529764654976422,0.06666666666666667,0.0002777777777777778,300.0,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.75,300.0,0.01,2,0.0011059529309952844,0.13333333333333333,0.0005555555555555556,300.0
170,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.75,300.0,0.01,2,1.0,1.0,1.0,300.0
171,0.7978070385187669,1.0,0.664067330879412,225.03333333333333,0.0,0.0,0.0,0.0,0.664067330879412,0.39890351925938344,0.5,0.332033665439706,225.03333333333333,Majority Voting,,,,,0.5,0.6,0.75,225.03333333333333,0.01,2,0.7978070385187669,1.0,0.664067330879412,225.03333333333333
172,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Maximum Proposal,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
173,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Mean Proposal,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
174,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
175,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
176,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
177,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
178,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
179,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
180,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - Mean Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
181,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
182,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
183,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
184,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
185,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
186,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
187,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
188,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Weighted Mean - Mean Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
189,1.0,1.0,1.0,225.03333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.03333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,225.03333333333333,0.5,0.6,0.75,225.03333333333333,0.01,2,1.0,1.0,1.0,225.03333333333333
190,0.8003326400047914,1.0,0.6676207608966988,226.8,0.0,0.0,0.0,0.0,0.6676207608966988,0.4001663200023957,0.5,0.3338103804483494,226.8,Majority Voting,,,,,0.5,0.75,0.75,226.8,0.01,2,0.8003326400047914,1.0,0.6676207608966988,226.8
191,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Maximum Proposal,1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
192,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Mean Proposal,1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
193,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
194,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
195,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
196,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
197,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
198,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
199,1.0,1.0,1.0,226.8,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.8,Negotiation - Mean Entropy,1.0,1.0,1.0,226.8,0.5,0.75,0.75,226.8,0.01,2,1.0,1.0,1.0,226.8
